"timestamp","article_id","error"
"2024-12-02 13:34:15","4_1922-10-10_p14_sn83045774_00271744377_1922101001_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4822, Requested 1341. Please try again in 13.948s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:23","30_1922-12-28_p7_sn92051227_00415621085_1922122801_0525","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4943, Requested 808. Please try again in 9.01s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:23","30_1922-12-28_p7_sn92051227_00415621085_1922122801_0525","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4934, Requested 808. Please try again in 8.9s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:29","4_1922-10-10_p14_sn83045774_00271744377_1922101001_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4678, Requested 1341. Please try again in 12.228s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:34","11_1922-08-20_p7_sn83045774_00271744353_1922082001_0582","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4323, Requested 851. Please try again in 2.086999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:36","13_1922-03-07_p10_sn85038485_00340583073_1922030701_0101","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4980, Requested 808. Please try again in 9.445s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:37","11_1922-08-20_p7_sn83045774_00271744353_1922082001_0582","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5204, Requested 851. Please try again in 12.67s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:37","11_1922-08-20_p7_sn83045774_00271744353_1922082001_0582","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5203, Requested 851. Please try again in 12.652s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:47","43_1922-08-08_p4_sn92051227_0041562105A_1922080801_0402","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4321, Requested 880. Please try again in 2.409s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:49","13_1922-03-07_p10_sn85038485_00340583073_1922030701_0101","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4985, Requested 808. Please try again in 9.513s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:50","10_1922-12-07_p5_sn86069675_00280763706_1922120701_1633","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5160, Requested 845. Please try again in 12.068s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:50","13_1922-03-07_p10_sn85038485_00340583073_1922030701_0101","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5158, Requested 808. Please try again in 11.593s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:00","43_1922-08-08_p4_sn92051227_0041562105A_1922080801_0402","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4265, Requested 880. Please try again in 1.735s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:03","10_1922-12-07_p5_sn86069675_00280763706_1922120701_1633","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4948, Requested 845. Please try again in 9.51s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:03","43_1922-08-08_p4_sn92051227_0041562105A_1922080801_0402","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4924, Requested 880. Please try again in 9.637s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:07","4_1922-04-04_pNone_sn83030193_00237281585_1922040401_0961","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4885, Requested 1253. Please try again in 13.648s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:12","10_1922-12-07_p5_sn86069675_00280763706_1922120701_1633","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4434, Requested 845. Please try again in 3.34s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:18","4_1922-04-04_pNone_sn83030193_00237281585_1922040401_0961","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5066, Requested 1253. Please try again in 15.834s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:19","3_1922-11-21_p8_sn83045774_00271744389_1922112101_0744","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4964, Requested 1106. Please try again in 12.84s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:21","4_1922-04-04_pNone_sn83030193_00237281585_1922040401_0961","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4845, Requested 1253. Please try again in 13.174s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:32","3_1922-11-21_p8_sn83045774_00271744389_1922112101_0744","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5169, Requested 1106. Please try again in 15.311s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:33","3_1922-11-21_p8_sn83045774_00271744389_1922112101_0744","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5114, Requested 1106. Please try again in 14.647s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:35","4_1922-04-04_pNone_sn83030193_00237281585_1922040401_0961","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4998, Requested 1253. Please try again in 15.011s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:49","54_1922-07-08_p18_sn83045774_00271744298_1922070801_0253","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4975, Requested 1167. Please try again in 13.703s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:49","3_1922-11-21_p8_sn83045774_00271744389_1922112101_0744","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4970, Requested 1106. Please try again in 12.909s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:49","54_1922-07-08_p18_sn83045774_00271744298_1922070801_0253","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5146, Requested 1167. Please try again in 15.759s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:35:59","19_1922-04-29_p16_sn83045774_00271744262_1922042901_1064","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4335, Requested 848. Please try again in 2.187s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:02","19_1922-04-29_p16_sn83045774_00271744262_1922042901_1064","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4958, Requested 848. Please try again in 9.669s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:02","19_1922-04-29_p16_sn83045774_00271744262_1922042901_1064","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5192, Requested 848. Please try again in 12.481s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:06","54_1922-07-08_p18_sn83045774_00271744298_1922070801_0253","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4876, Requested 1167. Please try again in 12.508s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:12","24_1922-11-16_p12_sn87062237_00383342740_1922111601_0629","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4382, Requested 844. Please try again in 2.704999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:16","19_1922-04-29_p16_sn83045774_00271744262_1922042901_1064","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4943, Requested 848. Please try again in 9.489s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:16","10_1922-11-27_p12_sn82014519_00414219202_1922112701_0417","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4942, Requested 846. Please try again in 9.446s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:16","10_1922-11-27_p12_sn82014519_00414219202_1922112701_0417","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4923, Requested 846. Please try again in 9.227s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:26","25_1922-12-15_p29_sn83045462_00280657232_1922121501_0093","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4350, Requested 867. Please try again in 2.602s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:26","10_1922-11-27_p12_sn82014519_00414219202_1922112701_0417","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4352, Requested 846. Please try again in 2.374s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:26","25_1922-12-15_p29_sn83045462_00280657232_1922121501_0093","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4332, Requested 867. Please try again in 2.386s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:29","26_1922-10-12_p8_sn84029386_00295871593_1922101201_0984","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4946, Requested 811. Please try again in 9.084s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:29","25_1922-12-15_p29_sn83045462_00280657232_1922121501_0093","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5148, Requested 867. Please try again in 12.181s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:29","25_1922-12-15_p29_sn83045462_00280657232_1922121501_0093","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5121, Requested 867. Please try again in 11.867s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:44","12_1922-08-02_p3_sn83045462_00280657153_1922080201_0704","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4932, Requested 1015. Please try again in 11.361s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:44","12_1922-08-02_p3_sn83045462_00280657153_1922080201_0704","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4913, Requested 1015. Please try again in 11.131s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:44","12_1922-08-02_p3_sn83045462_00280657153_1922080201_0704","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4910, Requested 1015. Please try again in 11.091s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:54","11_1922-09-22_p9_sn88074815_00271766452_1922092201_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4532, Requested 844. Please try again in 4.506s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:59","11_1922-09-22_p9_sn88074815_00271766452_1922092201_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5179, Requested 844. Please try again in 12.285s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:59","11_1922-09-22_p9_sn88074815_00271766452_1922092201_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5173, Requested 844. Please try again in 12.206s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:36:59","11_1922-09-22_p9_sn88074815_00271766452_1922092201_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5162, Requested 844. Please try again in 12.083s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:12","24_1922-07-22_p5_sn83045774_00271744298_1922072201_0669","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4978, Requested 831. Please try again in 9.704s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:12","24_1922-07-22_p5_sn83045774_00271744298_1922072201_0669","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4967, Requested 831. Please try again in 9.575s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:12","24_1922-07-22_p5_sn83045774_00271744298_1922072201_0669","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4930, Requested 831. Please try again in 9.127s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:22","3_1922-09-20_p9_sn82014519_00414218982_1922092001_0266","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4348, Requested 882. Please try again in 2.758s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:23","3_1922-09-20_p9_sn82014519_00414218982_1922092001_0266","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4314, Requested 882. Please try again in 2.343s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:23","3_1922-09-20_p9_sn82014519_00414218982_1922092001_0266","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4274, Requested 882. Please try again in 1.869s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:25","36_1922-04-12_p6_sn84024827_0021110708A_1922041201_0165","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4947, Requested 792. Please try again in 8.857s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:25","36_1922-04-12_p6_sn84024827_0021110708A_1922041201_0165","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4913, Requested 792. Please try again in 8.46s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:26","3_1922-09-20_p9_sn82014519_00414218982_1922092001_0266","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5058, Requested 882. Please try again in 11.285s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:34","8_1922-11-07_p5_sn86069496_00280763299_1922110701_0364","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4393, Requested 822. Please try again in 2.572999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:37","8_1922-11-07_p5_sn86069496_00280763299_1922110701_0364","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4933, Requested 822. Please try again in 9.058s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:37","8_1922-11-07_p5_sn86069496_00280763299_1922110701_0364","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4929, Requested 822. Please try again in 9.006s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:38","23_1922-01-15_p61_sn83045462_00280657050_1922011501_0561","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5107, Requested 890. Please try again in 11.965s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:48","23_1922-01-15_p61_sn83045462_00280657050_1922011501_0561","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4327, Requested 890. Please try again in 2.601s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:48","23_1922-01-15_p61_sn83045462_00280657050_1922011501_0561","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4319, Requested 890. Please try again in 2.506999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:50","64_1921-03-24_p10_sn90051672_00383341346_1921032401_1022","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4975, Requested 852. Please try again in 9.914s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:51","64_1921-03-24_p10_sn90051672_00383341346_1921032401_1022","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5210, Requested 852. Please try again in 12.754s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:37:51","23_1922-01-15_p61_sn83045462_00280657050_1922011501_0561","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5172, Requested 890. Please try again in 12.75s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:03","2_1921-05-21_p7_sn85042354_00383342545_1921052101_1175","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4146, Requested 1086. Please try again in 2.775999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:07","2_1921-05-21_p7_sn85042354_00383342545_1921052101_1175","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4952, Requested 1086. Please try again in 12.453s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:07","2_1921-05-21_p7_sn85042354_00383342545_1921052101_1175","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4937, Requested 1086. Please try again in 12.266s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:14","3_1921-12-31_p6_sn83025514_00340586384_1921123101_0988","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4813, Requested 1692. Please try again in 18.06s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:27","3_1921-12-31_p6_sn83025514_00340586384_1921123101_0988","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 3699, Requested 1692. Please try again in 4.689s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:32","3_1921-12-31_p6_sn83025514_00340586384_1921123101_0988","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4952, Requested 1692. Please try again in 19.724s. Visit https://console.groq.com/docs/rate-limits for more information.
"
